"apple","neutral","126163403063570432","Tue Oct 18 05:11:13 +0000 2011","How I manage my businesses/life: @pivotaltracker, @37signals, @twitter, @googleapps, @apple, @dropbox, @wordpress, @dreamhost THX"
"apple","neutral","126157019072835584","Tue Oct 18 04:45:51 +0000 2011","Notes for Jobs @Apple store in Palo alto downtown. http://t.co/4BJjfq4h"
"apple","neutral","126149567036137473","Tue Oct 18 04:16:15 +0000 2011","Just realized Apple doesn't even have @Apple on lock. This dude R.J. Pittman waiting for thee fattest check."
"apple","neutral","126148184358653954","Tue Oct 18 04:10:45 +0000 2011","Hey @Apple, could you hook the voice memos app on the iPhone up with fine scrubbing? Journalists need love too."
"apple","neutral","126147867478982656","Tue Oct 18 04:09:29 +0000 2011","RT @danysaadia: @ATTCustomerCare @att @apple I already have an ATT wireless line. Can I buy a factory unlocked iPhone 4S with my contract?"
"apple","neutral","126146495396319232","Tue Oct 18 04:04:02 +0000 2011","Dear @Apple… If I make love to iCloud will ALL THE THINGS have my babies?"
"apple","neutral","126141631291326464","Tue Oct 18 03:44:43 +0000 2011","POLL: http://t.co/GcrpUKwF Q:R U pissed @Apple banned this video? #Apple #iPhone4S #Siri #F8ball"
"apple","neutral","126141628372090880","Tue Oct 18 03:44:42 +0000 2011","POLL: http://t.co/9q2Er1w9 Q:R U pissed @Apple banned this video? #Apple #iPhone4S #Siri #F8ball"
"apple","neutral","126141580682854400","Tue Oct 18 03:44:31 +0000 2011","More Twitter buzz for Apple Store: http://t.co/hLybd7uc - RT @ji_lee started out as a trip to the @apple store. turned into a spontaneou..."
"apple","neutral","126141157146238976","Tue Oct 18 03:42:50 +0000 2011","My friend @bm88 found this article on the #ios5 battery drain problem http://t.co/zMX85Fkd @apple"
"apple","neutral","126134865887363072","Tue Oct 18 03:17:50 +0000 2011","""#Win an @Apple iPod Touch from @Mommy_gaga, get the @Pampers Hello World Baby Memories App! http://t.co/r0WYm1jX #PampersHelloApps"""
"apple","neutral","126130171404230656","Tue Oct 18 02:59:10 +0000 2011","Dear @apple, why did my #Apple ID change to my colleagues&#39; when I charged on her Mac? Now can&#39;t download or update apps. #iPhone"
"apple","neutral","126125830094061568","Tue Oct 18 02:41:55 +0000 2011","You know you've gone @Apple overboard when you misread a @Yelp review as ""iPad Thai."" #fb"
"apple","neutral","126125799744094208","Tue Oct 18 02:41:48 +0000 2011","Goodbye @Evernote, Welcome #NotesintheCloud thx @Apple"
"apple","neutral","126125182405447680","Tue Oct 18 02:39:21 +0000 2011","Will @Apple's Mac ever properly be used in the financial markets or is it purely a creatives device? Shift from IBM to Mac? #finpanther"
"apple","neutral","126124917992341504","Tue Oct 18 02:38:18 +0000 2011","But @att is ""working"" with @apple to make their iPhone say 4G RT @JFSikora: @TCPJ_Mickey I'm so glad Apple is not slinging that crap."
"apple","neutral","126122372775415808","Tue Oct 18 02:28:11 +0000 2011","started out as a trip to the @apple store. turned into a spontaneous fun evening w @MolleyMoody. we danced while trying on outfits. #girls"
"apple","neutral","126118389591711744","Tue Oct 18 02:12:21 +0000 2011","RememberiN wen @apple and @blackberry were just fruit #nostalgia"
"apple","neutral","126113944891949056","Tue Oct 18 01:54:42 +0000 2011","@dyanna299 you mean like Muhaimin @apple.com?"
"apple","neutral","126110863550717952","Tue Oct 18 01:42:27 +0000 2011","The new @apple #find my friends app is great.... except the part where you have to log in everytime. Get back to me when this is changed..."
"apple","neutral","126110770864979968","Tue Oct 18 01:42:05 +0000 2011","One thing I want from #ios is searching in the add bar similar to what Firefox or droid phones do. But thnx for a talking Google @apple ..."
"apple","neutral","126110374549405696","Tue Oct 18 01:40:30 +0000 2011","Gee, I can't imagine that the maps app graphic from this Samsung website will help their court cases vs. @Apple: http://t.co/PmanMoAh"
"apple","neutral","126109969912311810","Tue Oct 18 01:38:54 +0000 2011","Would you look at that.. @SouthwestAir does @Apple style welcomes as well. http://t.co/t0TrFnk8 #customerappreciation #custserv"
"apple","neutral","126107127231152129","Tue Oct 18 01:27:36 +0000 2011","RT @fredbenenson: Hey @twitter and @apple, this is pretty dumb. http://t.co/kubkPO0T"
"apple","neutral","126106914684796928","Tue Oct 18 01:26:46 +0000 2011","got the new @apple update"
"apple","neutral","126105236229193728","Tue Oct 18 01:20:05 +0000 2011","A brick n mortar @Google store? Coming soon to London, US next? Copying @Apple business model? http://t.co/l4VTHsv5"
"apple","neutral","126105175294357505","Tue Oct 18 01:19:51 +0000 2011","Hey @twitter and @apple, this is pretty dumb. http://t.co/kubkPO0T"
"apple","neutral","126104490511319041","Tue Oct 18 01:17:08 +0000 2011","If the iPhone 4 case fits the 4S why is @nlevenbrown @apple buying a new one?"
"apple","neutral","126104322999197696","Tue Oct 18 01:16:29 +0000 2011","@apple store to get my phone fixed... ppl lined up for 4s http://t.co/aUHQLiVy"
"apple","neutral","126104244402126848","Tue Oct 18 01:16:09 +0000 2011","@Apple why no Macbook mirroring onto AppleTV via #Airplay?"
"apple","neutral","126102037057388544","Tue Oct 18 01:07:23 +0000 2011","@ATT just so I have this right.I pre-ordered an iphone last wk and it will be here in a month. I could buy in an @apple store today.really?"
"apple","neutral","126098699196698624","Tue Oct 18 00:54:07 +0000 2011","@apple please bring back the old Siri app for us old school iPhone 3 users!"
"apple","neutral","126095965391298560","Tue Oct 18 00:43:15 +0000 2011","Upgrading my #iPad to #iOS5. When @Apple said it could take a couple of hours to install and restore it, they weren't kidding."
"apple","neutral","126094392183357443","Tue Oct 18 00:37:00 +0000 2011","Yeah, there's no @apple twitter account."
"apple","neutral","126094029015355392","Tue Oct 18 00:35:33 +0000 2011","POLL: http://t.co/Wu6EsvT5 Q:Should @Microsoft consider making its own hardware for #Windows like @Apple does? #Microsoft #Windows #Appl ..."
"apple","neutral","126094027140513792","Tue Oct 18 00:35:33 +0000 2011","POLL: http://t.co/tZBleGaQ Q:Should @Microsoft consider making its own hardware for #Windows like @Apple does? #Microsoft #Windows #Appl ..."
"apple","neutral","126091878469869568","Tue Oct 18 00:27:01 +0000 2011","@ATTCustomerCare @att @apple I already have an ATT wireless line. Can I buy a factory unlocked iPhone 4S with my contract?"
"apple","neutral","126089815136538624","Tue Oct 18 00:18:49 +0000 2011","Lol bet that Android couldnt do that  RT @ceejay3k: I promise this iPhone been at 1% battery for the last 3 hours. I see you @apple."
"apple","neutral","126089347639427072","Tue Oct 18 00:16:57 +0000 2011","I promise this iPhone been at 1% battery for the last 3 hours. I see you @apple."
"apple","neutral","126087892580827137","Tue Oct 18 00:11:10 +0000 2011","@APPLE freaks is Siri available for Iphone 4 yet?"
"apple","neutral","126086553415057408","Tue Oct 18 00:05:51 +0000 2011","#Iphone5 can you please make The battery last longer thanks @Apple"
"apple","neutral","126081812236738560","Mon Oct 17 23:47:01 +0000 2011","Hey @apple next update can we get an emoji that's pointing the middle finger please?? Thanx!!"
"apple","neutral","126079649959772160","Mon Oct 17 23:38:25 +0000 2011","U know the @apple company are giving out 500 iPads because Steve jobs past away"
"apple","neutral","126078565346312192","Mon Oct 17 23:34:07 +0000 2011","Found out the hard way today that @webex does not work with @apple ios5 yet when you are following a link for a meeting.."
"apple","neutral","126073142107045888","Mon Oct 17 23:12:34 +0000 2011","RT @shanmoorthy: Next year is going to be really interesting in tech as @Google, @Amazon, @Facebook and @Apple vie for new growth areas  ..."
"apple","neutral","126072051118260225","Mon Oct 17 23:08:13 +0000 2011","Saw that @apple is covered with msgs 4 steve jobs. Nice to kno ppl r still saying #thankyousteve"
"apple","neutral","126071173640499200","Mon Oct 17 23:04:44 +0000 2011","iPhone 4 S now RESERVATION only, if you want to buy it in an @apple store tomorrow you have to reserve online after 9pm tonight"
"apple","neutral","126068964685135872","Mon Oct 17 22:55:58 +0000 2011","@apple must be launching a #searchengine - imminent surely. #AppleSearch #AppleCore #bigapple haha! Please be the latter"
"apple","neutral","126066994008162305","Mon Oct 17 22:48:08 +0000 2011","@FastCompany - The Great Tech War Of 2012: @Apple, @Facebook, @Google, and @Amazon duking it out - http://t.co/HXsAlzPv via @ADerricks"
"apple","neutral","126066452787773443","Mon Oct 17 22:45:59 +0000 2011","Apple sold 4 million iPhone 4S units on first weekend - Appletell: http://t.co/vs5r1oox #iPhone4S @Apple #fb"
"apple","neutral","126065983138955265","Mon Oct 17 22:44:07 +0000 2011","@SteveJobs : @Twitter overwhelmed by reaction to @Apple founder's death - Telegraph http://t.co/tqF6pjf5"
"apple","neutral","126065529684369408","Mon Oct 17 22:42:19 +0000 2011","@Apple please put the Tab button back in Pages for iPad. That hold my finger down, wait for the insert tab, then touch that for the tab. SMH"
"apple","neutral","126061182720278528","Mon Oct 17 22:25:02 +0000 2011","Apple shares hit new all-time intraday high: http://t.co/uY35rrRU #win @Apple"
"apple","neutral","126057389333020672","Mon Oct 17 22:09:58 +0000 2011","RT @FaithMcNally: @RhiannaRaee hanging @apple in tacoma listening to the beatles!"
"apple","neutral","126056940060155904","Mon Oct 17 22:08:11 +0000 2011","@RhiannaRaee hanging @apple in tacoma listening to the beatles!"
"apple","neutral","126055880394420224","Mon Oct 17 22:03:58 +0000 2011","In front of the @apple store. So many blue shirts I feel like I'm at a smurf reunion. #iPhone4S"
"apple","neutral","126054998080622593","Mon Oct 17 22:00:28 +0000 2011","A must read article on @fastcompany about @Apple, @Facebook, @Google, and @Amazon technology war in 2012  http://t.co/nxc7Wo4S"
"apple","neutral","126054145617694720","Mon Oct 17 21:57:04 +0000 2011","@cnbcfastmomey what price should I sell @apple for"
"apple","neutral","126052649475915776","Mon Oct 17 21:51:08 +0000 2011","Hey @Apple, when did you hire @TheRock to tighten the screws on the bottom cases of your MacBook Pros?  #Ouch #NiceHire"
"apple","neutral","126051375422504961","Mon Oct 17 21:46:05 +0000 2011","#SteveJobs memorial at the Leawood @Apple store. http://t.co/UVgb05G6"
"apple","neutral","126049560878526464","Mon Oct 17 21:38:51 +0000 2011","Hey @apple why is Siri not available for the Mac?"
"apple","neutral","126044185815040000","Mon Oct 17 21:17:30 +0000 2011","New phone is @apple, too bad im not going to get it till tommorrow, dont feel like driving to the mall AND GG is on tonight!!!"
"apple","neutral","126044055644807169","Mon Oct 17 21:16:59 +0000 2011","waiting for Jacob @fairview @apple storeee"
"apple","neutral","126042506717704192","Mon Oct 17 21:10:50 +0000 2011","RT @DJTREBEL1: #fail i guess @apple didnt notify these clowns that the iPhone5 isnst out yet.... http://t.co/2yCDNt1B"
"apple","neutral","126041773356232704","Mon Oct 17 21:07:55 +0000 2011","#fail i guess @apple didnt notify these clowns that the iPhone5 isnst out yet.... http://t.co/2yCDNt1B"
"apple","neutral","126041570876203009","Mon Oct 17 21:07:06 +0000 2011","#Win an @Apple iPod Touch from @Mommy_gaga, get the @Pampers Hello World Baby Memories App! http://t.co/nDRpciY9 #PampersHelloApps"
"apple","neutral","126040050441011200","Mon Oct 17 21:01:04 +0000 2011","iPhone 4S First Weekend Sales Top Four Million: http://t.co/Dm4acTYv via @Apple themselves. Big sales for the new phone."
"apple","neutral","126031463647944704","Mon Oct 17 20:26:57 +0000 2011","@WIREDInsider beautiful, yes. though it simply reminds me of @apple's spinning wheel of death. clock, reinvented: http://t.co/tJcJAqfl"
"apple","neutral","126030091892432896","Mon Oct 17 20:21:30 +0000 2011","Dear @apple: Integrated tweeting in ios5 RAWKS. Plz consider adding @ and # lookup like @twitter app. Thx! http://t.co/5uHsTEPz"
"apple","neutral","126022527578406912","Mon Oct 17 19:51:26 +0000 2011","Easiest way to use Evernote with iPhone 4S Siri. Just tell Siri to Email Evernote and say your note. @evernote @apple #evernote #siri"
"apple","neutral","126021436149211136","Mon Oct 17 19:47:06 +0000 2011","@Apple sells record 4M #iPhone4S phones in first 3 days!"
"apple","neutral","126019432194650113","Mon Oct 17 19:39:08 +0000 2011","@brady I am surprised @apple did not think of/anticipate that......"
"apple","neutral","126018538531061760","Mon Oct 17 19:35:35 +0000 2011","#iMessage is here wid iOS5 RIP #BBM @cultofmac @apple"
"apple","neutral","126017643747606528","Mon Oct 17 19:32:02 +0000 2011","It's a good thing @apple has not came out with an iCar because I would be in line for one and im sure it would be expensive"
"apple","neutral","126016494701256704","Mon Oct 17 19:27:28 +0000 2011","RT @carlmilner: RT @petapixel: iPhone 4S vs Canon 5D Mark II - A side-by-side comparison of 1080p HD video: http://t.co/qMyMIV7z &lt;&lt ..."
"apple","neutral","126016405085757440","Mon Oct 17 19:27:06 +0000 2011","The iPhone update has segregated my contacts between iPhone users and non-iPhone users. They just had to call out those non-users @apple"
"apple","neutral","126014643826208768","Mon Oct 17 19:20:06 +0000 2011","@apple @internode #icloud #ios5 #piracy omg no wonder ive used all my downloads!!"
"apple","neutral","126014214467895297","Mon Oct 17 19:18:24 +0000 2011","@apple Iphone's & Ipad's beautiful technology but alltogether mainly a marketing platform. It's obscure is'nt it? Apple lost it's touch."
"apple","neutral","126014102379302912","Mon Oct 17 19:17:57 +0000 2011","@JarjarTee @apple That's really good. Makes you happy to pay the infamous @apple tax :)"
"apple","neutral","126013626426466304","Mon Oct 17 19:16:04 +0000 2011","Hall Pass had me rolling...... @Apple bee's lookin for nookie really"
"apple","neutral","126012833128390656","Mon Oct 17 19:12:55 +0000 2011","@hanrahan52 @apple Don't say things you can't take back, Joel."
"apple","neutral","126012515019784192","Mon Oct 17 19:11:39 +0000 2011","@coatgal @apple considering his circumstances - suffering faults on/off for long periods -They replaced his phone with a new as a  goodwill"
"apple","neutral","126012034545496065","Mon Oct 17 19:09:44 +0000 2011","@coatgal @apple Paul had a chat with an advisor explained the problem : cost £120 repair !!
BUT wait for it , drumroll . . . ."
"apple","neutral","126012004312956928","Mon Oct 17 19:09:37 +0000 2011","#Steve #Jobs #Tribute iPhone 4S Cases Now Available #iphonecases http://t.co/2hyurIiq #stevejobstributecases @ikaveri @iamsrk @apple"
"apple","neutral","126011120694726656","Mon Oct 17 19:06:07 +0000 2011","@coatgal had a really interestng experience up in the @Apple store though, Paul was with me up there, faulty #iphone4 - but out of warranty"
